candidate_hash,guard_pass,six_metric_wins,historical_distance,changed_parameter_count,overall_beat_fmeasure,overall_beat_cmlt,overall_beat_amlt,overall_downbeat_fmeasure,overall_downbeat_cmlt,overall_downbeat_amlt,smc_beat_fmeasure,smc_beat_cmlt,smc_beat_amlt,parameters
7c1aff13d4a6a840ee44ba1db0aa6732ce0da6e31432a8109ea5a6c2b001fa2a,False,5,3.52,6,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.8552061406522402,0.781312802768958,0.8409539569306709,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":0.5,""meters"":[3,4],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
0c963596ed9bcb0eb6ac4e483fcb62e563dc05cf367190faf41c9a88b84148ba,True,6,2.52,5,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.8661081513722008,0.7608081440200144,0.8363346671162298,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":0.5,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
b28e852d27b1c84cf129c05e4852db2ffe2eefbda855349664f6e7bfc0e94b36,False,5,3.1866666666666665,6,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.8557322801586482,0.7817132721354783,0.842094716194927,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":1.5,""meters"":[3,4],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
6983280ab23101c7a26abf3e3c11b835840b9af94250037ceec75aa2bcd52f5e,True,6,2.1866666666666665,5,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.867129124607292,0.7644945933452939,0.8422074800099474,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":1.5,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
b10ac6656bf7aca758123a969a1e56d08b6ad25ded6e3e9521ad14de2a1cabe1,False,5,2.6866666666666665,5,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.855899875093213,0.7810636712824386,0.8436946375315798,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[3,4],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
9a066fa3c3bba4101c138456a30eb85eb1f82439e764cd91f7a36b671ffb8a9f,True,6,1.6866666666666665,4,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.8677329029276858,0.7660244015461064,0.8454494864092412,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.0,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":3.0,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
28ef69913838594ef3b54a7feec85bb1bff5b136a17a6184d332a90066394e47,False,5,3.72,7,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.8552064900048446,0.7813142995478717,0.840842630224777,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.2,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":0.5,""meters"":[3,4],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
02fdaf713f8087d7de9e633ffff3bdc0c4f5b829b4d4d133941cbfe0c8bf670b,True,6,2.72,6,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.8654566346883926,0.7581904616264374,0.835821228784918,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.2,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":0.5,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
2007dea6701eecb7fb01559b0672991b36f90e0f820c88c2632236495d4e4fec,False,5,3.3866666666666667,7,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.8557531311992372,0.7818130868971398,0.8421610506705567,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.2,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":1.5,""meters"":[3,4],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
61f341934403c20938aa480a3f988154b637ab44079002d9654ecd6aba4c745f,True,6,2.3866666666666667,6,0.8954882019250848,0.7975476336615268,0.8748298397401841,0.866667664148249,0.7620152649351328,0.8414782557276539,0.6139190303751628,0.5133972294580398,0.6145548190700764,"{""bar_reward"":0.2,""candidate_threshold"":0.03,""downbeat_agreement_threshold"":0.6,""downbeat_agreement_tolerance"":0.07,""downbeat_mode"":""meter"",""downbeat_temperature"":1.0,""duration_sigma"":0.08,""duration_weight"":4.0,""fallback_maximal_ratio"":1.8,""fallback_minimal_ratio"":0.9,""fps"":50.0,""local_window_seconds"":8.0,""logit_clip"":6.0,""max_bpm"":300.0,""meter_change_penalty"":1.5,""meters"":[2,3,4,5,6,7],""min_bpm"":30.0,""temperature"":2.0,""tempo_bias"":0.15,""uncertain_sigma"":0.4}"
